# Initial configuration of rods
#
C 141 0.01 0.848341 0.010000 0.000000 0.848342 0.010000 0.000000 0
C 142 0.01 0.868542 0.010000 0.000000 0.868543 0.010000 0.000000 0
C 143 0.01 0.888743 0.010000 0.000000 0.888744 0.010000 0.000000 0
C 144 0.01 0.908944 0.010000 0.000000 0.908945 0.010000 0.000000 0
C 145 0.01 0.929145 0.010000 0.000000 0.929146 0.010000 0.000000 0
C 146 0.01 0.949346 0.010000 0.000000 0.949347 0.010000 0.000000 0
C 147 0.01 0.969547 0.010000 0.000000 0.969548 0.010000 0.000000 0
C 148 0.01 0.989748 0.010000 0.000000 0.989749 0.010000 0.000000 0
C 149 0.01 1.009949 0.010000 0.000000 1.009950 0.010000 0.000000 0
C 150 0.01 1.030150 0.010000 0.000000 1.030151 0.010000 0.000000 0
C 151 0.01 1.050351 0.010000 0.000000 1.050352 0.010000 0.000000 0
C 152 0.01 1.070552 0.010000 0.000000 1.070553 0.010000 0.000000 0
C 153 0.01 1.090753 0.010000 0.000000 1.090754 0.010000 0.000000 0
C 154 0.01 1.110954 0.010000 0.000000 1.110955 0.010000 0.000000 0
C 155 0.01 1.131155 0.010000 0.000000 1.131156 0.010000 0.000000 0
C 156 0.01 1.151356 0.010000 0.000000 1.151357 0.010000 0.000000 0
C 157 0.01 1.171557 0.010000 0.000000 1.171558 0.010000 0.000000 0
C 158 0.01 1.191758 0.010000 0.000000 1.191759 0.010000 0.000000 0
C 159 0.01 1.211959 0.010000 0.000000 1.211960 0.010000 0.000000 0
C 160 0.01 1.232160 0.010000 0.000000 1.232161 0.010000 0.000000 0
C 161 0.01 1.252361 0.010000 0.000000 1.252362 0.010000 0.000000 0
C 162 0.01 1.272562 0.010000 0.000000 1.272563 0.010000 0.000000 0
C 163 0.01 1.292763 0.010000 0.000000 1.292764 0.010000 0.000000 0
C 164 0.01 1.312964 0.010000 0.000000 1.312965 0.010000 0.000000 0
